stools_12075150	1	Esch_coli_str_TO6.fa.gz	47167	39929	9107	0.157	2.377	0.365	0.575	0.512	1.096	0.035	0.013	0.022	0.024
stools_12077101	0	Esch_coli_538.fa.gz	46879	46864	16508	0.240	2.461	0.585	0.659	0.542	1.011	0.054	0.036	0.046	0.046
stools_12078101	0	Esch_coli_N18-04097.fa.gz	46481	46450	54958	0.756	4.636	3.426	0.712	0.782	0.936	0.146	0.153	0.308	0.329
stools_12078101	1	Esch_coli_U1.fa.gz	51721	24559	19826	0.408	3.003	1.191	0.457	0.587	0.952	0.068	0.028	0.061	0.064
stools_12078150	0	Esch_coli_VR50.fa.gz	48478	48423	61920	0.946	19.839	18.412	0.843	0.946	0.900	0.640	0.620	0.643	0.714
stools_12078150	1	Esch_coli_CFSAN029787.fa.gz	47653	14226	16091	0.513	4.713	2.248	0.203	0.574	0.737	0.095	0.023	0.025	0.034
stools_12079101	0	Esch_coli_AR_0374.fa.gz	47293	47244	72927	0.962	28.656	26.888	0.835	0.962	0.782	0.574	1.039	0.581	0.743
stools_12079101	1	Esch_coli_OSUCMP42NDM.fa.gz	47339	9371	27496	0.701	11.903	8.121	0.304	0.701	0.775	0.450	0.062	0.081	0.105
stools_12079101	2	Esch_coli_A29.fa.gz	46049	9691	20929	0.608	5.930	3.585	0.195	0.625	0.989	0.221	0.028	0.046	0.046
stools_12079150	0	Esch_coli_SCU-105.fa.gz	50553	50539	9691	0.149	2.522	0.369	0.688	0.483	0.941	0.034	0.024	0.023	0.024
stools_12080101	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44779	52651	0.761	4.292	3.217	0.693	0.793	0.927	0.267	0.264	0.307	0.331
stools_12080101	1	Esch_coli_S50.fa.gz	46646	15102	18570	0.545	3.375	1.754	0.428	0.659	1.208	0.114	0.050	0.084	0.102
stools_12080501	0	Esch_coli_Res13-Lact-PEA14-20.fa.gz	47901	47888	13587	0.216	2.026	0.422	0.709	0.628	1.067	0.053	0.038	0.057	0.060
stools_12081101	0	Esch_coli_14EC033.fa.gz	45189	45138	58355	0.958	12.333	11.720	0.859	0.958	0.863	0.474	0.532	0.652	0.756
stools_12081101	1	Esch_coli_CFSAN061761.fa.gz	48918	20046	15103	0.394	4.362	1.675	0.394	0.485	1.386	0.145	0.034	0.026	0.036
stools_12082101	0	Esch_coli_Nissle_1917.fa.gz	49570	49517	102560	0.973	68.596	65.795	0.677	0.973	0.656	2.104	3.998	0.409	0.623
stools_12082101	1	Esch_coli_JE86-ST02.fa.gz	50374	25809	54379	0.905	42.672	36.175	0.631	0.905	0.764	2.066	1.206	0.357	0.468
stools_12082101	2	Esch_coli_DLI_5a.fa.gz	48277	10992	31027	0.853	19.570	16.311	0.315	0.853	0.728	1.738	0.222	0.142	0.196
stools_12083101	0	Esch_coli_61.fa.gz	46292	46272	50060	0.639	4.393	2.734	0.653	0.683	0.968	0.142	0.129	0.189	0.195
stools_12083101	1	Esch_coli_DE17.fa.gz	48345	24706	20492	0.375	3.224	1.181	0.433	0.540	0.935	0.056	0.030	0.044	0.047
stools_12083150	0	Esch_coli_DE17.fa.gz	48345	48332	24419	0.402	2.736	1.078	0.788	0.610	0.949	0.077	0.061	0.112	0.118
stools_12084101	0	Esch_coli_Eco-15.fa.gz	47000	46910	102401	0.999	47.559	47.169	0.752	0.999	0.722	1.395	1.737	0.541	0.749
stools_12084101	1	Esch_coli_NCTC9087.fa.gz	45206	21605	55542	0.927	18.380	16.799	0.500	0.927	0.796	0.373	0.287	0.317	0.398
stools_12084101	2	Esch_coli_3359.fa.gz	46942	6070	35520	0.569	15.659	8.587	0.147	0.569	0.922	0.542	0.042	0.025	0.027
stools_12084102	0	Esch_coli_Nissle_1917.fa.gz	49570	49498	112708	0.978	272.338	262.961	0.775	0.978	0.712	7.680	13.065	0.517	0.726
stools_12084102	1	Esch_coli_EcPF7.fa.gz	49054	14324	64276	0.954	98.977	92.528	0.354	0.954	0.711	3.788	1.340	0.219	0.307
stools_12084102	2	Esch_coli_NCTC9087.fa.gz	45206	18910	50604	0.902	68.272	60.849	0.471	0.902	0.957	4.150	1.154	0.331	0.346
stools_12084102	3	Esch_coli_Eco-15.fa.gz	47000	2227	33544	0.976	42.854	41.517	0.071	0.976	0.401	1.239	0.092	0.026	0.066
stools_12085101	0	Esch_coli_RM14721.fa.gz	44740	44723	14040	0.241	2.559	0.601	0.707	0.533	1.024	0.069	0.048	0.047	0.048
stools_12085150	0	Esch_coli_STEC299.fa.gz	47757	47738	61587	0.837	9.399	7.674	0.753	0.838	0.921	0.288	0.444	0.408	0.442
stools_12085150	1	Esch_coli_G6_7.fa.gz	50857	26857	21621	0.431	5.123	2.077	0.483	0.493	1.719	0.301	0.070	0.029	0.051
stools_12086501	0	Esch_coli_BEC1-S17-ESBL-07.fa.gz	45888	45854	53449	0.913	6.375	5.745	0.836	0.916	0.930	0.293	0.245	0.595	0.640
stools_12086502	0	Esch_coli_EcPF15.fa.gz	47184	47144	41965	0.624	4.044	2.495	0.694	0.680	0.826	0.139	0.097	0.166	0.201
stools_12087150	0	Esch_coli_SCU-104.fa.gz	49924	49911	13953	0.217	2.393	0.495	0.713	0.555	0.872	0.032	0.023	0.041	0.048
stools_12087501	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44737	72613	0.875	6.752	5.851	0.668	0.878	0.917	0.071	0.272	0.413	0.450
stools_12087501	1	Esch_coli_A35.fa.gz	46947	14029	33456	0.529	3.626	1.886	0.204	0.624	0.825	0.092	0.028	0.035	0.042
stools_12087501	2	Esch_coli_EC2.fa.gz	49867	7701	26031	0.510	5.558	2.660	0.209	0.549	0.913	0.245	0.022	0.029	0.032
stools_12088150	0	Esch_coli_FDAARGOS_1249.fa.gz	48537	48469	48381	0.909	5.423	4.844	0.896	0.916	0.880	0.396	0.354	0.602	0.684
stools_12088501	0	Esch_coli_STEC299.fa.gz	47757	47718	66007	0.857	12.155	10.192	0.743	0.858	0.905	0.403	0.530	0.424	0.469
stools_12088501	1	Esch_coli_FDAARGOS_1249.fa.gz	48537	24296	25090	0.468	4.128	1.837	0.273	0.556	0.818	0.309	0.050	0.032	0.040
stools_12089102	0	Esch_coli_IDR1900005638-01-02.fa.gz	46294	46278	20526	0.347	2.664	0.912	0.743	0.580	0.937	0.058	0.043	0.081	0.087
stools_12089150	0	Esch_coli_IDR1900005638-01-02.fa.gz	46294	46274	45985	0.808	5.108	4.074	0.803	0.822	0.967	0.297	0.238	0.424	0.439
stools_12090101	0	Esch_coli_VR50.fa.gz	48478	48427	60657	0.852	6.314	5.264	0.740	0.856	0.754	0.291	0.366	0.348	0.462
stools_12090101	1	Esch_coli_NCTC9082.fa.gz	48890	14821	19420	0.604	4.614	2.696	0.452	0.647	1.042	0.204	0.058	0.110	0.114
stools_12090150	0	Esch_coli_ATCC_8739.fa.gz	46447	46398	54005	0.930	110.791	101.586	0.913	0.930	0.960	5.258	4.799	0.705	0.734
stools_12090501	0	Esch_coli_WP8-S18-ESBL-07.fa.gz	47916	47844	98003	0.969	17.810	16.938	0.649	0.969	0.505	0.512	0.883	0.298	0.591
stools_12090501	1	Esch_coli_CX07.fa.gz	47764	21545	51646	0.866	13.913	11.589	0.583	0.866	0.684	0.553	0.278	0.259	0.379
stools_12090501	2	Esch_coli_13C1079T.fa.gz	46468	9979	32978	0.624	5.697	3.448	0.191	0.644	1.091	0.295	0.038	0.045	0.049
stools_12091150	0	Esch_coli_88-3493.fa.gz	48886	48864	28090	0.401	2.936	1.155	0.682	0.586	0.898	0.031	0.021	0.084	0.094
stools_12091501	0	Esch_coli_G6_7.fa.gz	50857	50840	12514	0.216	2.329	0.482	0.813	0.565	0.875	0.033	0.027	0.049	0.056
stools_12092101	0	Esch_coli_AR_0061.fa.gz	45120	45054	94013	0.883	8.037	7.028	0.585	0.884	0.762	0.296	0.373	0.308	0.404
stools_12092101	1	Esch_coli_RIVM_C019217.fa.gz	51128	24431	54226	0.716	4.499	3.137	0.347	0.748	0.756	0.205	0.092	0.105	0.139
stools_12092101	2	Esch_coli_UMB200201_11.fa.gz	46275	9218	36744	0.557	3.984	2.168	0.138	0.628	0.857	0.137	0.024	0.026	0.030
stools_12092150	0	Esch_coli_UPEC-774U_190308.fa.gz	49071	49026	67693	0.810	5.060	4.048	0.694	0.824	0.740	0.062	0.089	0.283	0.382
stools_12092150	1	Esch_coli_EcPF20.fa.gz	47166	22358	27996	0.536	3.329	1.735	0.450	0.651	0.878	0.066	0.018	0.090	0.102
stools_12092501	0	Esch_coli_G6_7.fa.gz	50857	50805	82038	0.926	14.120	12.621	0.793	0.926	0.812	0.703	0.686	0.511	0.630
stools_12092501	1	Esch_coli_538.fa.gz	46879	23176	34987	0.659	4.827	3.164	0.425	0.688	0.928	0.162	0.076	0.123	0.133
stools_12093101_SM-NA1P5	0	Esch_coli_EcPF15.fa.gz	47184	47151	65022	0.919	6.020	5.464	0.770	0.923	0.848	0.211	0.355	0.511	0.603
stools_12093101_SM-NA1P5	1	Esch_coli_G6_7.fa.gz	50857	24401	21686	0.498	2.926	1.360	0.456	0.670	0.850	0.250	0.048	0.087	0.102
stools_12093101_SM-NAWYG	0	Esch_coli_EcPF15.fa.gz	47184	47143	75806	0.947	11.083	10.380	0.674	0.947	0.629	0.252	0.418	0.361	0.573
stools_12093101_SM-NAWYG	1	Esch_coli_G6_7.fa.gz	50857	24401	31147	0.807	8.116	6.118	0.667	0.808	0.909	0.368	0.135	0.320	0.351
stools_12093150	0	Esch_coli_FDAARGOS_1276.fa.gz	49679	49627	61904	0.746	4.530	3.315	0.667	0.774	0.784	0.241	0.227	0.234	0.299
stools_12093150	1	Esch_coli_IAI1.fa.gz	46087	19048	24867	0.534	3.474	1.825	0.422	0.637	0.977	0.099	0.048	0.089	0.091
stools_12093501	0	Esch_coli_E110019.fa.gz	49827	49810	29247	0.464	3.035	1.344	0.723	0.628	0.958	0.046	0.033	0.127	0.133
stools_12095150	0	Esch_coli_G6_7.fa.gz	50857	50841	21230	0.344	2.798	0.923	0.792	0.571	1.033	0.056	0.045	0.086	0.089
stools_12096101	0	Esch_coli_NCTC9107.fa.gz	46037	46015	26523	0.430	2.963	1.241	0.731	0.605	0.989	0.065	0.047	0.114	0.115
stools_12096150	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44781	34700	0.617	3.435	2.088	0.791	0.704	0.963	0.071	0.110	0.233	0.242
stools_12096150	1	Esch_coli_SCU-104.fa.gz	49924	8165	7081	0.296	3.686	0.925	0.355	0.491	0.877	0.067	0.010	0.022	0.025
stools_12098101	0	Esch_coli_Res13-Lact-EB12-05.fa.gz	46223	46153	80734	0.944	231.823	216.061	0.871	0.944	0.927	10.150	10.364	0.679	0.733
stools_12098101	1	Esch_coli_FDAARGOS_1276.fa.gz	49679	22736	37169	0.635	26.730	16.562	0.258	0.635	0.457	1.747	0.396	0.030	0.066
stools_12098150	0	Esch_coli_NCTC9087.fa.gz	45206	45190	43199	0.724	4.175	2.982	0.773	0.763	0.956	0.074	0.165	0.312	0.326
stools_12098150	1	Esch_coli_G6_7.fa.gz	50857	10042	10474	0.307	4.516	1.202	0.347	0.439	0.998	0.139	0.017	0.021	0.021
stools_12099101	0	Esch_coli_NCTC11023.fa.gz	45959	45902	96530	0.934	12.373	11.403	0.703	0.934	0.673	0.328	0.493	0.386	0.573
stools_12099101	1	Esch_fergusonii_RHB19-C05.fa.gz	45359	35759	53650	0.704	4.432	3.113	0.499	0.737	0.900	0.168	0.104	0.172	0.191
stools_12099101	2	Esch_coli_ST361.fa.gz	46863	9579	28460	0.681	5.977	4.002	0.347	0.693	0.594	0.204	0.036	0.067	0.113
stools_12099150	0	Esch_coli_NCTC11023.fa.gz	45959	45880	117762	0.953	122.081	115.003	0.651	0.953	0.698	2.365	3.664	0.393	0.563
stools_12099150	1	Esch_fergusonii_RHB19-C05.fa.gz	45359	35757	74060	0.896	62.812	56.150	0.704	0.896	0.905	2.126	1.382	0.459	0.507
stools_12099150	2	Esch_coli_Ecol_AZ147.fa.gz	46122	9045	42014	0.801	34.364	27.315	0.294	0.801	0.555	0.552	0.171	0.084	0.151
stools_12099150	3	Esch_coli_ST361.fa.gz	46863	4797	34772	0.596	28.484	16.696	0.136	0.596	0.235	0.585	0.056	0.007	0.029
stools_12099501	0	Esch_coli_NCTC11023.fa.gz	45959	45925	55769	0.688	4.568	3.087	0.674	0.721	0.838	0.196	0.132	0.202	0.241
stools_12100101	0	Esch_coli_NCTC11023.fa.gz	45959	45953	8381	0.143	2.199	0.307	0.654	0.540	1.014	0.016	0.011	0.027	0.027
stools_12100501	0	Esch_coli_S1.fa.gz	45912	45846	91256	0.938	17.332	16.113	0.656	0.938	0.527	0.157	0.584	0.285	0.541
stools_12100501	1	Esch_coli_A13.fa.gz	45864	22930	48251	0.733	9.947	7.275	0.428	0.734	0.886	0.159	0.131	0.150	0.169
stools_12100501	2	Esch_coli_f9610206-5e81-11e8-bf7f-3c4a9275d6c8.fa.gz	49059	13798	31436	0.597	6.940	3.890	0.255	0.609	0.833	0.353	0.045	0.047	0.057
stools_12100501	3	Esch_coli_SCU-104.fa.gz	49924	9452	23204	0.494	7.893	3.409	0.221	0.511	1.016	0.223	0.029	0.028	0.029
stools_12101101	0	Esch_coli_1190.fa.gz	48261	48225	51927	0.905	9.664	8.658	0.836	0.906	0.963	0.898	0.751	0.597	0.621
stools_12103101	0	Esch_coli_G4_9.fa.gz	45836	45820	35298	0.677	3.928	2.612	0.869	0.730	0.949	0.122	0.106	0.297	0.314
stools_12103150	0	Esch_coli_G4_9.fa.gz	45836	45797	55742	0.966	11.487	10.945	0.901	0.966	0.817	0.497	0.448	0.664	0.813
stools_12111101	0	Esch_coli_10.fa.gz	47593	47489	106936	0.988	620.103	603.079	0.920	0.988	0.931	18.681	19.365	0.826	0.887
stools_12111101	1	Esch_coli_190693.fa.gz	50189	22774	60033	0.918	27.951	25.018	0.232	0.918	0.905	2.360	0.389	0.163	0.180
stools_12111102	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44750	73781	0.925	10.460	9.578	0.703	0.925	0.808	0.150	0.410	0.450	0.556
stools_12111102	1	Esch_coli_VCSW8.fa.gz	46034	13052	32403	0.694	7.470	5.132	0.371	0.698	0.805	0.187	0.064	0.101	0.125
stools_12111102	2	Esch_coli_NCTC9008.fa.gz	46540	7193	23345	0.495	5.591	2.682	0.174	0.532	0.791	0.245	0.019	0.019	0.024
stools_12111150	0	Esch_coli_SCU-104.fa.gz	49924	49902	15265	0.201	3.051	0.585	0.551	0.453	0.762	0.048	0.027	0.017	0.023
stools_12114101	0	Esch_coli_BS74R-D.fa.gz	47093	47059	64886	0.885	6.646	5.729	0.784	0.888	0.778	0.235	0.282	0.426	0.548
stools_12114101	1	Esch_coli_FDAARGOS_1291.fa.gz	49068	22268	23232	0.367	2.981	1.056	0.320	0.562	0.945	0.066	0.025	0.035	0.037
stools_12114101	2	Esch_coli_JL05.fa.gz	46571	9516	15067	0.354	2.851	0.992	0.186	0.562	0.990	0.059	0.010	0.021	0.021
stools_12114501	0	Esch_coli_CE10.fa.gz	51351	51273	87897	0.936	10.414	9.553	0.700	0.936	0.577	0.319	0.453	0.331	0.573
stools_12114501	1	Esch_coli_Z0117EC0056.fa.gz	50477	20112	39926	0.805	6.691	5.275	0.507	0.810	0.870	0.206	0.098	0.233	0.267
stools_12114501	2	Esch_coli_STEC409.fa.gz	45580	15150	23726	0.571	4.082	2.282	0.335	0.636	0.946	0.122	0.032	0.073	0.077
stools_12116150	0	Esch_coli_N18-04097.fa.gz	46481	46464	34587	0.559	3.665	1.999	0.761	0.647	0.922	0.072	0.079	0.164	0.178
stools_12116150	1	Esch_coli_AR_0374.fa.gz	47293	13553	8601	0.269	2.905	0.740	0.354	0.514	0.931	0.032	0.009	0.023	0.025
stools_12116501	0	Esch_coli_STEC299.fa.gz	47757	47739	30771	0.391	2.948	1.125	0.616	0.579	0.895	0.052	0.053	0.072	0.081
stools_12116501	1	Esch_coli_IDR1900005638-01-02.fa.gz	46294	22949	12091	0.228	2.490	0.559	0.379	0.532	0.961	0.034	0.013	0.024	0.024
stools_12117101	0	Esch_coli_30COLEC.fa.gz	45626	45602	29111	0.506	3.394	1.684	0.748	0.622	0.983	0.088	0.066	0.144	0.147
stools_12117150	0	Esch_coli_NCTC10973.fa.gz	45616	45578	68726	0.828	6.418	5.243	0.645	0.832	0.903	0.099	0.210	0.334	0.370
stools_12117150	1	Esch_coli_382634_2f.fa.gz	46453	22904	30987	0.500	4.326	2.147	0.371	0.566	0.914	0.103	0.043	0.054	0.060
stools_12117150	2	Esch_coli_JE86-ST02.fa.gz	50374	13936	19533	0.443	4.516	1.835	0.333	0.528	0.807	0.124	0.024	0.033	0.041
stools_12118101	0	Esch_coli_BL21.fa.gz	44349	44322	35461	0.632	3.568	2.224	0.788	0.708	0.959	0.515	0.406	0.240	0.250
stools_12119101	0	Esch_coli_TUM20902.fa.gz	48117	48071	73271	0.869	6.345	5.432	0.682	0.873	0.766	0.226	0.306	0.346	0.452
stools_12119101	1	Esch_coli_442_2.fa.gz	47236	20446	31495	0.598	3.769	2.208	0.373	0.672	0.828	0.222	0.053	0.084	0.101
stools_12119501	0	Esch_coli_ML35.fa.gz	47425	47361	37355	0.461	4.212	1.886	0.460	0.543	0.727	0.102	0.047	0.046	0.063
stools_12120501	0	Esch_coli_N18-04097.fa.gz	46481	46450	48803	0.787	4.731	3.645	0.795	0.808	0.952	0.076	0.292	0.389	0.409
stools_12120501	1	Esch_coli_EC2.fa.gz	49867	8886	12238	0.371	4.110	1.414	0.305	0.491	0.928	0.219	0.023	0.025	0.027
stools_12120501	2	Esch_coli_2018-11-3CC.fa.gz	44482	5629	8937	0.359	3.066	1.092	0.200	0.540	1.098	0.071	0.010	0.019	0.021
